"STATEFP","COUNTYFP","state","county","doy_1981","doy_1982","doy_1983","doy_1984","doy_1985","doy_1986","doy_1987","doy_1988","doy_1989","doy_1990","doy_1991","doy_1992","doy_1993","doy_1994","doy_1995","doy_1996","doy_1997","doy_1998","doy_1999","doy_2000","doy_2001","doy_2002","doy_2003","doy_2004","doy_2005","doy_2006","doy_2007","doy_2008","doy_2009","doy_2010","doy_2011","doy_2012","doy_2013","doy_2014","doy_2015","doy_2016","doy_2017","doy_2018","doy_2019","doy_2020","doy_2021","doy_2022","doy_2023","doy_2024","doy_2025"
"26","147","MI","St. Clair",136.029800415039,133.759323120117,142.075500488281,138.795852661133,124.921676635742,128.23291015625,128.550796508789,135.414276123047,142.045928955078,129.455764770508,129.206253051758,137.855285644531,132.976119995117,136.514236450195,138.606628417969,141.916625976562,145.503433227539,124.961357116699,128.799911499023,128.045135498047,129.090911865234,134.703475952148,133.537155151367,131.707122802734,136.437744140625,126.381248474121,130.656799316406,131.87272644043,132.771667480469,123.955520629883,137.497344970703,122.609687805176,135.126693725586,139.029403686523,133.027862548828,137.676513671875,125.339599609375,137.852157592773,138.980041503906,144.386337280273,130.40185546875,134.141067504883,132.753799438477,124.67406463623,NA
"19","185","IA","Wayne",107.527130126953,126.71647644043,133.901489257812,133.436248779297,113.463203430176,116.352844238281,116.930770874023,121.983497619629,117.933082580566,123.068550109863,114.969169616699,124.528633117676,128.511245727539,120.94987487793,126.739128112793,131.01806640625,128.15852355957,119.14087677002,120.297752380371,116.922843933105,120.375160217285,122.30802154541,119.17308807373,117.424133300781,112.972206115723,115.109115600586,117.953628540039,129.475860595703,123.24641418457,113.108749389648,125.613159179688,92.9219131469727,134.463394165039,127.117218017578,116.426040649414,115.076629638672,109.83479309082,127.729957580566,120.460342407227,124.117050170898,118.160552978516,130.120040893555,123.79369354248,111.902290344238,NA
"36","103","NY","Suffolk",122.753868103027,128.259552001953,124.366958618164,129.88493347168,120.196136474609,122.80387878418,124.205146789551,130.65739440918,127.668609619141,120.994560241699,117.974792480469,132.98518371582,127.151657104492,126.332206726074,126.549270629883,128.489395141602,126.820610046387,115.56071472168,121.016868591309,123.892631530762,125.713348388672,113.823844909668,130.855285644531,125.780685424805,126.730628967285,118.449295043945,125.970626831055,123.162956237793,123.31819152832,112.768852233887,123.475776672363,106.40251159668,126.738342285156,128.4248046875,128.256301879883,120.297470092773,118.772705078125,126.859718322754,121.489570617676,120.303619384766,120.726951599121,120.771072387695,112.570289611816,117.199295043945,NA
"21","003","KY","Allen",100.085952758789,94.5632858276367,106.295822143555,105.138603210449,93.3960647583008,91.1620101928711,94.4334945678711,96.4055480957031,92.857551574707,74.083740234375,91.3671569824219,91.9368743896484,103.767189025879,100.671607971191,87.0002517700195,108.001487731934,85.3693618774414,89.5990371704102,97.6390533447266,83.244987487793,100.389144897461,99.3740005493164,94.4344940185547,96.6007385253906,97.5282287597656,94.416633605957,85.6802062988281,100.662979125977,99.4260330200195,96.9555358886719,94.669303894043,79.1335830688477,107.380661010742,104.974067687988,99.8721389770508,90.5437164306641,79.0513458251953,89.1426849365234,97.7337112426758,89.556022644043,94.3319320678711,100.174034118652,77.6041107177734,85.5485229492188,NA
"08","097","CO","Pitkin",170.379531860352,184.077346801758,185.259674072266,177.229293823242,171.122161865234,174.022048950195,170.478378295898,171.412536621094,170.231750488281,171.56999206543,176.610794067383,171.736541748047,178.158752441406,162.767700195312,186.414352416992,167.021484375,171.688400268555,174.145874023438,175.294097900391,162.374267578125,163.382431030273,162.369049072266,167.479125976562,165.887908935547,171.143569946289,159.694732666016,165.191772460938,176.920181274414,170.736740112305,170.585189819336,177.818466186523,156.812850952148,168.471145629883,171.628143310547,170.904571533203,169.836242675781,167.037322998047,159.752304077148,178.119522094727,165.066268920898,164.530822753906,170.62385559082,176.223968505859,171.867889404297,NA
"23","005","ME","Cumberland",135.265060424805,140.581100463867,142.7314453125,144.499755859375,140.759323120117,137.408737182617,137.418533325195,142.461639404297,142.180603027344,139.60383605957,136.282821655273,144.75212097168,135.353530883789,143.719635009766,144.972961425781,143.879760742188,149.687454223633,135.484420776367,137.55793762207,142.734832763672,138.191268920898,145.551040649414,144.074279785156,137.304977416992,148.292724609375,137.217208862305,141.823455810547,142.145690917969,135.112396240234,128.536224365234,141.043350219727,132.493560791016,139.27001953125,141.021575927734,137.582214355469,141.651382446289,139.069412231445,140.174179077148,144.852233886719,146.937347412109,136.201110839844,136.982894897461,136.940383911133,138.638473510742,NA
"01","035","AL","Conecuh",65.7806777954102,56.2117538452148,64.9526672363281,65.6660385131836,65.886100769043,58.6143646240234,67.004768371582,68.0983352661133,50.854305267334,45.6599044799805,59.0598411560059,58.110969543457,65.7084884643555,57.3753280639648,62.604190826416,62.8333206176758,58.6994590759277,64.2050018310547,41.7013778686523,57.1477432250977,57.7645874023438,67.4380874633789,66.9747848510742,66.7478942871094,55.0457649230957,58.5748748779297,68.4056167602539,64.2141952514648,66.2658843994141,85.3013381958008,62.0540008544922,49.8203086853027,42.8003387451172,69.8727111816406,71.7786178588867,63.9605674743652,42.8888664245605,53.1031684875488,50.1810302734375,46.224308013916,59.0268936157227,62.036018371582,49.794605255127,57.2665786743164,34.7842178344727
"28","143","MS","Tunica",84.4483261108398,78.9051666259766,84.1740036010742,86.367546081543,85.2505874633789,75.8170776367188,80.7823944091797,88.8329162597656,86.1489028930664,66.396369934082,81.5895843505859,68.2782211303711,94.6129913330078,83.6781463623047,80.7505416870117,87.6912689208984,74.4878082275391,80.4224166870117,75.4837799072266,69.1369781494141,86.1199569702148,83.1075134277344,88.0308303833008,81.0442810058594,80.6863098144531,75.8059768676758,78,84.9756774902344,80.2489395141602,93.0663833618164,77.3708114624023,69.0804977416992,90.8703842163086,97.0006332397461,90.9890060424805,76.2134475708008,59.2178535461426,78.5322875976562,82.5993728637695,74.126838684082,80.2966918945312,86.0996627807617,63.3870620727539,68.5666275024414,NA
"29","189","MO","St. Louis",99.2391204833984,111.921852111816,117.294540405273,117.690147399902,106.083526611328,95.4554214477539,104.079025268555,104.719009399414,110.269256591797,103.382865905762,96.2664489746094,103.419464111328,117.613380432129,108.839622497559,101.609550476074,114.920013427734,106.338890075684,102.143028259277,101.984535217285,96.3466186523438,107.278137207031,106.846961975098,104.27596282959,102.947090148926,102.254989624023,98.8162689208984,90.8252029418945,112.107284545898,105.297203063965,100.631355285645,103.08895111084,82.3144836425781,114.757278442383,112.420188903809,103.67586517334,95.5119781494141,90.4004821777344,116.225593566895,106.557144165039,102.313056945801,97.2071228027344,105.595489501953,97.9303283691406,90.0083465576172,NA
"30","029","MT","Flathead",164.4775390625,168.156311035156,163.385803222656,174.093704223633,159.00813293457,155.063522338867,145.864456176758,157.696243286133,164.789627075195,170.674209594727,171.213729858398,152.838394165039,158.087341308594,158.879028320312,166.740356445312,171.158309936523,165.316757202148,157.464309692383,168.195053100586,165.443389892578,162.509826660156,170.725677490234,160.981048583984,162.727630615234,162.825485229492,154.117782592773,153.590896606445,169.766738891602,161.862335205078,171.154296875,175.543884277344,165.125473022461,158.419631958008,161.981262207031,152.423767089844,150.677688598633,157.82487487793,151.42839050293,160.245635986328,165.476943969727,161.656158447266,170.975814819336,147.982833862305,164.541748046875,NA
"37","043","NC","Clay",107.809951782227,98.3069152832031,114.031524658203,112.047950744629,104.841232299805,99.0201950073242,110.86116027832,107.110916137695,96.0865173339844,87.4445190429688,97.4919891357422,104.947998046875,113.61833190918,104.589630126953,97.9076538085938,116.121650695801,89.4136276245117,101.556282043457,100.514137268066,90.8152465820312,102.607063293457,96.8245315551758,97.683479309082,103.482063293457,100.049430847168,100.597358703613,92.4646987915039,103.607147216797,102.188934326172,105.217376708984,99.5232620239258,82.7083587646484,111.595031738281,109.460487365723,100.068817138672,98.3063659667969,92.3428039550781,96.8258514404297,97.7606430053711,91.0738220214844,95.7556610107422,98.5319366455078,84.2376327514648,92.5845413208008,NA
"49","003","UT","Box Elder",125.731307983398,139.906173706055,145.348983764648,143.563903808594,127.764999389648,123.849662780762,123.073974609375,131.473617553711,121.525848388672,119.483551025391,141.629699707031,114.412239074707,133.884689331055,122.393417358398,134.464752197266,131.905914306641,132.174179077148,134.363967895508,141.775177001953,124.280113220215,129.439987182617,132.55712890625,131.218795776367,118.780899047852,134.878112792969,129.582321166992,121.312896728516,142.717163085938,134.483642578125,142.192810058594,143.708114624023,122.258331298828,132.432540893555,127.902503967285,118.455108642578,124.6689453125,127.217781066895,127.949821472168,132.695648193359,131.410522460938,133.622467041016,138.589294433594,137.923004150391,134.725143432617,NA
"51","179","VA","Stafford",104.070571899414,110.997314453125,111.072868347168,117.224296569824,103.144287109375,99.4377059936523,109.725067138672,103.135139465332,108.089218139648,84.9149627685547,99.5831680297852,108.59871673584,112.042755126953,107.633148193359,101.71215057373,112.985458374023,97.5127563476562,98.7114410400391,104.086387634277,92.2274551391602,107.32593536377,99.567626953125,106.406631469727,110.900482177734,107.289993286133,97.2668914794922,102.141960144043,103.760223388672,107.753211975098,98.2592544555664,105.165298461914,82.3388748168945,107.784729003906,110.048774719238,109.68408203125,92.7995834350586,93.1980361938477,109.25301361084,103.556434631348,90.8401947021484,99.85205078125,98.6371765136719,89.5251998901367,93.6501388549805,NA
"12","129","FL","Wakulla",58.1823692321777,48.0131950378418,57.8062286376953,52.6511306762695,57.6649780273438,48.2892189025879,52.6286430358887,58.4886283874512,34.3842315673828,40.1178932189941,51.9390144348145,52.8095664978027,45.9272308349609,51.0053176879883,54.5138893127441,55.751766204834,45.4896392822266,51.3882331848145,40.1001205444336,52.9770202636719,52.6283683776855,47.0234146118164,56.3993530273438,56.9082183837891,47.7865600585938,51.3128356933594,54.2160835266113,54.0598220825195,61.0315895080566,73.0532608032227,56.6507453918457,45.1322593688965,37.6262741088867,55.7710113525391,60.7405738830566,54.0837860107422,38.848461151123,48.3072204589844,48.1163063049316,41.7062835693359,50.8058471679688,55.5566024780273,41.3290710449219,48.4821510314941,31.7580718994141
"13","021","GA","Bibb",69.1606597900391,64.3577117919922,69.0791702270508,71.867919921875,69.491828918457,66.1343383789062,76.76611328125,77.2147521972656,61.469970703125,47.6042404174805,61.0212097167969,61.0614318847656,75.1390380859375,67.4392852783203,70.0935821533203,73.1796035766602,61.1909637451172,69.2238159179688,52.390022277832,64.7338104248047,62.4454574584961,71.3464660644531,70.2588958740234,71.2272033691406,71.0776748657227,63.2356758117676,71.6051788330078,70.2119750976562,71.0452346801758,86.3577346801758,66.3707656860352,55.8932113647461,53.7879791259766,74.2018127441406,74.4665756225586,66.3435134887695,46.4687232971191,55.3318290710449,58.1467247009277,54.1992988586426,63.9681015014648,63,52.7823257446289,59.8835716247559,35.7843780517578
"13","029","GA","Bryan",62.3156929016113,53.3347091674805,63.5479278564453,59.5306243896484,61.4242134094238,52.1520576477051,63.9694709777832,68.9265747070312,47.3848419189453,41.893684387207,52.8072891235352,56.2290420532227,63.455867767334,55.2050399780273,62.0439796447754,59.408576965332,53.4988479614258,56.653736114502,44.4429702758789,61.1733055114746,55.3660507202148,51.9682502746582,63.8426284790039,64.9279251098633,56.6210899353027,54.9638938903809,60.3783187866211,55.0608024597168,64.403564453125,79.0086822509766,58.0328407287598,49.833381652832,42.2130317687988,62.9026069641113,67.9352416992188,58.9598159790039,40.1391296386719,50.6289825439453,50.5829963684082,41.8708305358887,57.6051483154297,56.7877235412598,46.6344146728516,52.1137924194336,34.0189056396484
"16","077","ID","Power",140.214370727539,148.877990722656,150.198593139648,152.467086791992,136.88737487793,138.408355712891,127.188270568848,137.369537353516,131.567855834961,133.985107421875,151.28271484375,122.791305541992,140.913360595703,131.144500732422,147.050491333008,142.054626464844,138.501007080078,141.880813598633,149.6201171875,135.902496337891,136.911514282227,142.855697631836,143.032516479492,129.792739868164,142.880447387695,137.455535888672,131.807220458984,148.808792114258,142.548919677734,152.517639160156,155.627655029297,131.221481323242,138.503616333008,138.885055541992,128.379898071289,132.574310302734,139.83447265625,136.315139770508,140.93342590332,140.218978881836,141.81266784668,151.912689208984,142.698928833008,146.344757080078,NA
"19","031","IA","Cedar",116.241157531738,129.353118896484,133.89079284668,133.74690246582,116.648696899414,117.366668701172,119.030052185059,126.291778564453,130.779815673828,126.672592163086,120.171768188477,129.709548950195,129.448394775391,128.370147705078,132.1123046875,135.408096313477,135.814575195312,121.69660949707,123.026847839355,120.291519165039,121.224533081055,126.008781433105,123.723701477051,120.798934936523,118.327247619629,120.447845458984,121.369468688965,128.967147827148,124.95418548584,111.999626159668,130.830261230469,99.5051727294922,133.428573608398,130.284530639648,123.147064208984,122.650520324707,114.984283447266,131.137969970703,128.566940307617,130.855407714844,121.422416687012,131.439834594727,125.516967773438,118.425323486328,NA
"21","119","KY","Knott",105.165679931641,103.360168457031,107.840866088867,114.11408996582,105.230209350586,96.5541076660156,110.647880554199,104.324859619141,99.4881744384766,82.4021682739258,97.1260681152344,105.816413879395,108.528541564941,106.662040710449,99.1352691650391,114.305938720703,93.7240142822266,97.3036041259766,103.473114013672,90.4740295410156,104.365051269531,103.249320983887,101.786003112793,107.540153503418,102.286979675293,101.443710327148,90.8035888671875,104.361152648926,105.104713439941,100.701728820801,102.124130249023,82.6600112915039,110.840209960938,109.694221496582,103.306228637695,97.9999084472656,90.4530410766602,101.771774291992,102.162841796875,91.4619216918945,98.7350997924805,103.791130065918,88.4491500854492,92.0085296630859,NA
"22","053","LA","Jefferson Davis",58.2428016662598,53.0050468444824,60.2734680175781,60.1018562316895,62.6518058776855,48.9357681274414,56.6508483886719,59.0493927001953,50.1477890014648,39.0336761474609,51.8438835144043,52.761058807373,53.1257400512695,52.4867782592773,50.1402015686035,53.35595703125,53.1191482543945,47.3697891235352,37.7362442016602,47.2480506896973,53.0676803588867,53.2216148376465,60.9842720031738,57.5568504333496,46.8058700561523,49.3899116516113,55.2072601318359,52.0918045043945,48.7233238220215,70.0966491699219,57.9280891418457,42.2237930297852,44.8068656921387,64.8193817138672,62.5412979125977,50.9963684082031,36.1739845275879,52.3278427124023,49.0479736328125,41.8331031799316,57.3263320922852,61.2838592529297,44.3686408996582,47.9801025390625,31.8828754425049
